icsad_ID,Original_Release_Date,Last_Updated,Year,ICS-CERT_Number,ICS-CERT_Advisory_Title,Vendor,Product,Products_Affected,CVE_Number,Cumulative_CVSS,CVSS_Severity,CWE_Number,Critical_Infrastructure_Sector,Product_Distribution,Company_Headquarters
431,8/25/2015,8/27/2018,2015,ICSA-15-237-01,Endress+Hauser HART Device DTM Vulnerability,Endress+Hauser,HART Device DTM,The following products use the vulnerable HART DTM library and are affected:Cerabar M / PMx 4x / V1.0 ... 1.2 Cerabar M 5x / PMx 5x / V1.00.xx Cerabar S / PMx 7x / HART / FW 2.20.zz / Dev.Rev. 22 Cerabar S / PMx 7x / V01.00 Cerabar S / PMx 7x / V02.00 Cerabar S / PMx 7x / V02.10.xx Cerabar S / PMx x3x / V1.x Cerabar S / PMx x3x / V2.x Cerabar S / PMx x3x / V3.x Cerabar S / PMx x3x / V5.0 Cerabar S / PMx x3x / V7.1 Deltabar / FMD 7x / HART / FW 1.00.zz / Dev.Rev. 1Deltabar M 5x / PMD 55 / V1.00.xxDeltabar S / xMD 7x / HART / FW 2.20.zz / Dev.Rev. 22Deltabar S / xMD 7x / V01.00 Deltabar S / xMD 7x / V02.00 Deltabar S / xMD 7x / V02.10.xx Deltabar S / xMD x3x / V1.x Deltabar S / xMD x3x / V2.x Deltabar S / xMD x3x / V5.0 Deltabar S / xMD x3x / V7.1 Deltapilot M 5x / FMB 5x / V1.00.xx Deltapilot S / DB 5x / V1.x Deltapilot S / DB 5x / V2.0 Deltapilot S / FMB 70 / HART / FW 2.20.zz / Dev.Rev. 22 Deltapilot S / FMB 70 / V02.10.xx Gammapilot M / FMG 60 / HART / FW 1.04.zz / Dev.Rev. 3 Gammapilot M / FMG 60 / V01.xx Gammapilot M / FMG 60 / V02.xx iTemp / TMT 122 / V1.1 iTemp / TMT 142 / V1.03.00 iTemp / TMT 162 / V1.00.00 ... 1.02.00 iTemp / TMT 162 / V1.03.00 iTemp / TMT 182 / V1.1 iTEMP / TMT82 / HART / FW 1.00.zz / Dev.Rev. 1 Levelflex / FMP 2xx / V2.0 ... 2.1 Levelflex M / FMP 40 / V2.00 Levelflex M / FMP 4x / V4.xx Levelflex M Int / FMP 4x I / V1.08 Liquicap M / FMI 5x / 1.00.xx Liquicap M / FMI 5x / 1.03.xx Liquiline Cond / CM 42 / HART / FW 2.01.zz / Dev.Rev. 1 Liquiline M / CM44x / FW 1.02.zz / Dev.Rev. 1 Liquiline M Cci / CM 42 / HART / FW 13.06.zz / Dev.Rev. 10 Liquiline M Cci / CM 42 / HART / FW 13.07.zz / Dev.Rev. 11 Liquiline M Cci / CM 42 / V13.01.xx Liquiline M Cci / CM 42 / V13.04.07 Liquiline M Cci / CM 42 / V13.05.xx Liquiline M DO / CM 42 / HART / FW 20.04.zz / Dev.Rev. 17 Liquiline M DO / CM 42 / HART / FW 20.05.zz / Dev.Rev. 18 Liquiline M DO / CM 42 / V20.02.07Liquiline M DO / CM 42 / V20.02.xxLiquiline M DO / CM 42 / V20.03.xxLiquiline M pH-ORP / CM 42 / HART / FW 10.06.zz / Dev.Rev. 0D Liquiline M pH-ORP / CM 42 / HART / FW 10.07.zz / Dev.Rev. 0E Liquiline M pH-ORP / CM 42 / V10.02.xx Liquiline M pH-ORP / CM 42 / V10.04.07 Liquiline M pH-ORP / CM 42 / V10.04.xx Liquiline M pH-ORP / CM 42 / V10.05.xx Liquiline Oxygen / CM 42 / HART / FW 2.01.zz / Dev.Rev. 1Liquiline pHORP / CM 42 / HART / FW 2.01.zz / Dev.Rev. 1 Liquiport / CSPxx / HART / FW 01.02.zz / Dev.Rev.1 Liquistation / CSFxx / HART / FW 01.02.zz / Dev.Rev.1 Liquisys M Chlorine / CCM 2x3 / V2.30 Liquisys M Chlorine / CCM 2x3 / V2.35 Liquisys M Cond. C / CLM 2x3 / V2.30 Liquisys M Cond. I / CLM 2x3 / V2.30 Liquisys M DO / COM 2x3 / V2.40 Liquisys M PH / CPM 2x3 / V2.50 Liquisys M Turbidity / CUM 2x3 / V2.40 Micropilot I / FMR 13x / V1.4Micropilot I / FMR 13x / V1.5Micropilot I / FMR 13x / V2.0Micropilot I / FMR 13x / V2.1Micropilot II / FMR 23x / V2.0 Micropilot M / FMR 25x / V1.00 Micropilot M / FMR 25x / V4.xx Micropilot M / FMR 25x / V5.xx Micropilot M / FMR 2xx / V1.02 Micropilot M / FMR 2xx / V2.00 Micropilot M / FMR 2xx / V4.xx Micropilot S / FMR 53x / V1.02 Micropilot S / FMR 53x / V2.00 Micropilot S / FMR 53x / V3.00 Micropilot S / FMR 540 / V01.01.xx Multicap / FEC 12 / V1.0 ... 1.2 Mycom S Cond. C / CLM 153 / V1.20 Mycom S Cond. I / CLM 153 / V1.20 Mycom S PH / CPM 153 / V2.30 Mypro Cond. C / CLx 431 / V2.05 Mypro Cond. I / CLx 431 / V2.10 Mypro PH / CPM 431 / V2.02 Nivotester / FTC625 / V1.2 Omnigrad / TMD 832 / V1.1 ... 1.3 Omnigrad / TMD 833 / V1.0 ... 1.1 Omnigrad / TMD 842 / V1.1 ... 1.3 Promag / 10 / V1.00.00 ... V1.00.02 Promag / 10 / V1.01.00 Promag / 10 / V1.02.00 Promag / 10 / V1.03.00 Promag / 23 / V2.00.00 ... 2.01.00 Promag / 23 / V2.02.00 ... 2.03.00 Promag / 33 / V2.04.00 Promag / 35 S / V2.04.00 Promag / 39 / V2.04.00 Promag / 50 / HART / FW 2.04.zz / Dev.Rev. 9 Promag / 50 / V1.02.0x Promag / 50 / V1.04.0x Promag / 50 / V1.06.0x Promag / 50 / V2.00.00 Promag / 50 / V2.01.xx Promag / 50 / V2.02.xx Promag / 50 / V2.03.xx Promag / 51 / HART / FW 2.04.zz / Dev.Rev. 9 Promag / 51 / V1.04.0xPromag / 51 / V1.06.0xPromag / 51 / V2.00.0xPromag / 51 / V2.01.xxPromag / 51 / V2.02.xxPromag / 51 / V2.03.xxPromag / 53 / HART / FW 2.03.zz / Dev.Rev. 8 Promag / 53 / HART / FW 2.07.zz / Dev.Rev. 9 .Promag / 53 / V1.02.0xPromag / 53 / V1.04.0xPromag / 53 / V1.06.00Promag / 53 / V2.00.00Promag / 53 / V2.01.xxPromag / 53 / V2.02.xxPromag / 55 / HART / FW 1.03.zz / Dev.Rev. 4Promag / 55 / V1.00.xxPromag / 55 / V1.01.xxPromag / 55 / V1.02.xxPromass / 40 / V1.02.0x Promass / 40 / V1.04.0x Promass / 40 / V1.05.0x Promass / 40 / V1.06.0x Promass / 40 / V2.00.0x Promass / 40 / V2.01.0x Promass / 40 / V2.02.0x Promass / 40 / V3.01.0x Promass / 60 / V3.01.xx Promass / 60 / V3.02.xx Promass / 60 / V3.03.01 Promass / 63 / V2.02.xx Promass / 63 / V3.00.00 Promass / 63 / V3.02.00 Promass / 63 / V3.03.01 Promass / 80 / V1.02.0x Promass / 80 / V1.04.0x Promass / 80 / V1.05.0x Promass / 80 / V1.06.0x Promass / 80 / V2.00.0x Promass / 80 / V2.01.0x Promass / 80 / V2.02.0x Promass / 80 / V3.01.0x Promass / 83 / HART / FW 3.07.zz / Dev.Rev. 0A Promass / 83 / V1.02.0x Promass / 83 / V1.04.0x Promass / 83 / V1.05.0x Promass / 83 / V1.06.0x Promass / 83 / V2.00.0x Promass / 83 / V2.01.0x Promass / 83 / V2.02.0x Promass / 83 / V3.01.0x Promass / 84 / V2.00.0x Promass / 84 / V2.01.0x Promass / 84 / V2.02.0x Promass / 84 / V3.01.0x Proservo / NMS 530 / V1.0 Prosonic / FMU 860 / V2.1 Prosonic / FMU 860 / V2.2 ... 2.3 Prosonic / FMU 861 / V2.1 Prosonic / FMU 861 / V2.2 ... 2.3 Prosonic / FMU 862 / V2.1 Prosonic / FMU 862 / V2.2 ... 2.3 Prosonic Flow / 90 / V1.04.0x Prosonic Flow / 90 / V1.06.0x Prosonic Flow / 90 / V2.00.0x Prosonic Flow / 90 / V2.01.0x Prosonic Flow / 91 / HART / FW 1.02.zz / Dev.Rev. 3 Prosonic Flow / 91 / V1.00.xx Prosonic Flow / 91 / V1.01.xx Prosonic Flow / 92 / HART / FW 1.01.zz / Dev.Rev. 2 Prosonic Flow / 92 / V1.00.xxProsonic Flow / 93 / HART / FW 2.03.zz / Dev.Rev. 8 Prosonic Flow / 93 / V1.04.0xProsonic Flow / 93 / V1.05.0xProsonic Flow / 93 / V1.06.0xProsonic Flow / 93 / V2.00.0xProsonic Flow / 93 / V2.01.0xProsonic Flow / 93 / V2.02.0xProsonic Flow / DMU93 / V1.00.00 Prosonic Flow / DMU93 / V1.01.00 Prosonic M / FMU 4x / V2.00 Prosonic M / FMU 4x / V4.xx Prosonic S / FMU 90 / V2.00.xx Prosonic S / FMU 90 / V2.01.xx Prosonic S / FMU 9x / V01.00.xx Prosonic T / FMU x3x / V2.1 ... 2.2 Prothermo / NMT 539(1) / V1.0 Prothermo / NMT 539(2) / V1.0Prothermo / NMT539(1) / HART / FW 1.5z / Dev.Rev. 5 Prothermo / NMT539(2) / HART / FW 1.5z / Dev.Rev. 5 Prowirl / 70 / ... V1.1.01 Prowirl / 72 / HART / FW 1.06.zz / Dev.Rev. 7 Prowirl / 72 / V1.00.00 ... V1.01.01 Prowirl / 72 / V1.02.00 Prowirl / 72 / V1.03.00 Prowirl / 72 / V1.04.00 Prowirl / 72 / V1.05.00 Prowirl / 73 / HART / FW 1.06.zz / Dev.Rev. 7 Prowirl / 73 / V1.00.0xProwirl / 73 / V1.01.0xProwirl / 73 / V1.02.0xProwirl / 73 / V1.03.0xProwirl / 73 / V1.04.0xProwirl / 73 / V1.05.0xProwirl / 77 / ... V1.0.06 Smartec S / CLD 132 / V1.11 Tank Side Monitor / NRF 590 / V2.04.xx t-mass / 65 / V1.00.xxt-mass / 65 / V1.01.xxt-mass / 70 / V2.0 Waterpilot 2x / FMX 21 / V1.00.xx.,CVE-2014-9191,1.8,Low,CWE-20,Multiple Critical Sectors,Germany Switzerland,Germany; Switzerland
430,8/13/2015,No Updates,2015,ICSA-15-225-01,OSIsoft PI Data Archive Server Vulnerabilities,OSIsoft,PI Data Archive Server,OSoft versions affected: All versions of the PI Data Archive prior to Version 3.4.395.64.,CVE-NA,5.4,Medium,CWE-250; CWE-200; CWE-20; CWE-476; CWE-384; CWE-400,Multiple Critical Sectors,Worldwide,United States
429,8/11/2015,8/27/2018,2015,ICSA-15-223-01,Schneider Electric IMT25 DTM Vulnerability,Schneider Electric,IMT25 DTM,Schneider Electric IMT25 Magnetic Flow DTM versions affected: IMT25 Magnetic Flow DTM | Version 1.500.000 and all previous versions.,CVE-2015-3977,7.7,High,CWE-119,Commercial Facilities; Critical Manufacturing; Energy; Water and Wastewater,United States Asia Europe,France
428,7/30/2015,8/27/2018,2015,ICSA-15-211-01,Schneider Electric InduSoft Web Studio and InTouch Machine Edition 2014 Password Storage Vulnerability,Schneider Electric,InduSoft Web Studio and InTouch Machine Edition 2014,Schneider Electric affected products: InduSoft Web Studio | Version 7.1.3.4  and all previous versions. InTouch Machine Edition 2014 | Version 7.1 Service Pack 3 | Patch 4 and all previous versions.,CVE-2015-1009,6.4,Medium,CWE-312,Commercial Facilities; Energy; Food and Agriculture; Information Technology,Worldwide,France
427,7/21/2015,8/27/2018,2015,ICSA-15-202-01,Siemens SIPROTEC Denial-of-Service Vulnerability,Siemens,SIPROTEC,Siemens product versions affected: SIPROTEC 4 | SIPROTEC Compact product families. All devices that include the EN100 Ethernet module version V4.24 or prior.,CVE-2015-5374,7.8,High,CWE-400,Energy,Germany Russia,Germany
426,7/21/2015,8/27/2018,2015,ICSA-15-202-02,Siemens Sm@rtClient Password Storage Vulnerability,Siemens,Sm@rtClient,Siemens SIMATIC WinCC Sm@rtClient: SIMATIC WinCC Sm@rtClient for Android: All versions prior to V01.00.01.00 | SIMATIC WinCC Sm@rtClient Lite for Android: All versions prior to V01.00.01.00.,CVE-2015-5084,2.1,Low,CWE-522,Chemical; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
425,7/21/2015,8/27/2018,2015,ICSA-15-202-03B,Siemens RUGGEDCOM ROS and ROX-based Devices TLS POODLE Vulnerability (Update B),Siemens,RUGGEDCOM ROS and ROX-based Devices TLS,Siemens RUGGEDCOM ROS versions affected: RUGGEDCOM devices with ROS: All firmware versions prior to v4.2.0 | RUGGEDCOM devices with ROX II: All firmware versions prior to v2.9.0.Note – ROX I devices  not affected.,CVE-2015-5537,4.3,Medium,CWE-310,Energy; Healthcare and Public; Health Transportation,Worldwide,Germany
424,7/21/2015,8/27/2018,2015,ICSA-15-174-01,Hospira Symbiq Infusion System Vulnerability,Hospira,Symbiq Infusion System,Symbiq Infusion System versions affected: Symbiq Infusion System | Version 3.13 and prior versions.,CVE-2015-3965,7.1,High,CWE-749,Healthcare and Public Health,Canada United States,United States
423,7/16/2015,8/27/2018,2015,ICSA-15-006-01,Eaton’s Cooper Power Series Form 6 Control and Idea/IdeaPlus Relays with Ethernet Vulnerability,Eaton'S Cooper Power Systems,Form 6 Control and Idea/IdeaPlus Relays,Eaton’s Cooper Power Systems versions affected: All versions of Eaton’s Cooper Power Series Form 6 control | Idea/IdeaPLUS relays with Ethernet with Pro View 4.0 through Pro View 5.0 software.,CVE-2014-9196,7.6,High,CWE-342,Energy,Worldwide,United States
422,7/14/2015,8/27/2018,2015,ICSA-15-195-01,Siemens SICAM MIC Authentication Bypass Vulnerability,Siemens,SICAM MIC,Siemens SICAM MIC: SICAM MIC: All versions prior to V2404.,CVE-2015-5386,8.3,High,CWE-592,Energy,Worldwide,Germany
421,6/25/2015,8/27/2018,2015,ICSA-15-176-01,Siemens Climatix BACnet/IP Communication Module Cross-site Scripting Vulnerability,Siemens,Climatix BACnet/IP Communication Module,Siemens affected version: Climatix BACnet/IP communication module: All versions prior to V10.34.,CVE-2015-4174,4.3,Medium,CWE-79,Commercial Facilities,United States Asia Europe,Germany
420,6/25/2015,8/27/2018,2015,ICSA-15-176-02,PACTware Exceptional Conditions Vulnerability,PACTware Consortium,PACTware,PACTw versions affected: PACTw Version 4.1 | Service Pack 3.,CVE-2015-0989,1.2,Low,CWE-703,Chemical; Critical Manufacturing; Energy,Worldwide,Germany
419,6/18/2015,2/4/2016,2015,ICSA-15-169-01B,Wind River VXWorks TCP Predictability Vulnerability in ICS Devices (Update B),Wind River,VXWorks,VxWorks version affected: Wind River VxWorks | Version 7 | released prior to February 13 | 2015 | Wind River VxWorks | Version 6.9 releases prior to Version 6.9.4.4 | Wind River VxWorks | Version 6.8 releases prior to Version 6.8.3 | Wind River VxWorks | Version 6.7 releases prior to Version 6.7.1.1 | and Wind River VxWorks | Version 6.6 and prior versions but NOT to include Version 5.5.1 with PNE2.2 and Version 6.0 through Version 6.4.The following versions of VxWorks Cert are affected: Wind River VxWorks Cert | Version 6.6.3 | Wind River VxWorks Cert | Version 6.6.4 | and Wind River VxWorks Cert | Version 6.6.4.1. The following versions of VxWorks 653 are affected: Wind River VxWorks 653 Platform/Platform for Safety Critical ARINC 653 | Version 3.0 | Wind River VxWorks 653 Platform/Platform for Safety Critical ARINC 653 | Version 2.5 |Wind River VxWorks 653 Platform/Platform for Safety Critical ARINC 653 | Version 2.4  | Wind River VxWorks 653 Platform/Platform for Safety Critical ARINC 653 | Version 2.3 | and Wind River VxWorks 653 Platform/Platform for Safety Critical ARINC 653 | Version 2.2. Wind River’s VxWorks is widely used in ICS-related devices. The following Schneider Electric SAGE RTUs which use CPU card C3412 are affected: Schneider Electric SAGE 1210 RTU | Schneider Electric SAGE 1230 RTU | Schneider Electric SAGE 1250 RTU | Schneider Electric SAGE 2200 RTU. The following Schneider Electric SAGE RTUs which use CPU card C3413 are affected: Schneider Electric SAGE 1310 RTU |Schneider Electric SAGE 1330 RTU | Schneider Electric SAGE 1350 RTU | Schneider Electric SAGE 2300 RTU | and Schneider Electric SAGE 3030 RTU.The following Schneider Electric SAGE RTUs | which use CPU card C3414 LX-800 with firmware versions prior to C3414-500-S02J2 are affected:Schneider Electric SAGE 1410 RTU |Schneider Electric SAGE 1430 RTU | Schneider Electric SAGE 1450 RTU |Schneider Electric SAGE 2400 RTU | Schneider Electric SAGE 3030 Magnum RTU | and Schneider Electric SAGE LANDAC2 Upgrade Kit.,CVE-2015-3963,5.8,Medium,CWE-343,Communications; Critical Manufacturing; Energy; Healthcare and Public Health; Transportation Systems; Water and Wastewater,Worldwide,United States
418,6/18/2015,No Updates,2015,ICSA-15-169-02,Schneider Electric Wonderware System Platform Vulnerabilities,Schneider Electric,Wonderware System Platform,Schneider Electric version versions affected: Wonderware System Platform 2014 R2 and prior versions.,CVE-2015-3940,7.2,High,CWE-427,Chemical; Commercial Facilities; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,France
417,6/16/2015,8/27/2018,2015,ICSA-15-167-01,GarrettCom Magnum Series Devices Vulnerabilities,GarrettCom,Magnum Series Devices,GarrettCom versions affected: Magnum 6K product line and all versions prior to 4.5.6 | Magnum 10K product line and all versions prior to 4.5.6.,CVE-2015-3942; CVE-2015-3960; CVE-2015-3959; CVE-2015-3961,5,Medium,CWE-79; CWE-472; CWE-798,Critical Manufacturing; Defense Industrial Base; Energy; Transportation; Water and Wastewater,United States Asia Europe,United States
416,6/11/2015,8/27/2018,2015,ICSA-15-162-01A,RLE Nova-Wind Turbine HMI Unsecure Credentials Vulnerability (Update A),RLE Nova-Wind,Turbine HMI,RLE International GmbH product versions affected: Nova-Wind Turbine HMI,CVE-2015-3951,10,Critical,CWE-256,Energy,Germany United Kingdom India Sweden United States,Germany
415,6/10/2015,8/23/2018,2015,ICSA-15-161-01,Hospira Plum A+ and Symbiq Infusion Systems Vulnerabilities,Hospira,Plum A+ and Symbiq Infusion Systems,Hospira product versions affected: Plum A+ Infusion System | Version 13.4 and prior versions |Plum A+3 Infusion System | Version 13.6 and prior versions | Symbiq Infusion System |a Version 3.13 and prior versions.,CVE-2015-3955; CVE-2015-3954; CVE-2015-3956; CVE-2015-3953; CVE-2015-3952; CVE-2015-3957; CVE-2015-3958,7.7,High,CWE-312; CWE-285; CWE-345; CWE-320; CWE-121; CWE-400; CWE-259,Healthcare and Public Health,Worldwide,United States
414,6/10/2015,8/23/2018,2015,ICSA-15-125-01B,Hospira LifeCare PCA Infusion System Vulnerabilities (Update B),Hospira,LifeCare PCA Infusion System,LifeC PCA Infusion System | Version 5.0 and prior versions.,CVE-2015-3955; CVE-2015-3459; CVE-2014-5406; CVE-2015-1011; CVE-2015-1012; CVE-2015-3957; CVE-2015-3958,7.7,High,CWE-312; CWE-285; CWE-345; CWE-320; CWE-121; CWE-400; CWE-259,Healthcare and Public Health,Canada United States,United States
413,6/9/2015,8/27/2018,2015,ICSA-15-160-02,Sinapsi eSolar Light Plaintext Passwords Vulnerability,Sinapsi,eSolar Light,Sinapsi eSolar Light versions affected: Sinapsi eSolar Light firmware versions prior to 2.0.3970_schsl_2.2.85.,CVE-2015-3949,7.2,High,CWE-256,Commercial Facilities; Critical Manufacturing; Energy; Water and Wastewater,Worldwide,Italy
412,6/9/2015,8/27/2018,2015,ICSA-15-160-01A,N-Tron 702W Hard-Coded SSH and HTTPS Encryption Keys (Update A),N-Tron,702W,N-Tron 702-W Industrial Wireless Access Point | all versions.,CVE-2012-4716,10,Critical,CWE-321,"Commercial Facilities; Energy; Nuclear Reactors, Materials, and Waste; Transportation Systems; Water and Wastewater",Canada China United Kingdom India Switzerland,United States
411,6/4/2015,8/27/2018,2015,ICSA-15-155-01,XZERES 442SR Wind Turbine CSRF Vulnerability,XZERES,442SR Wind Turbine,XZERES product versions affected: 442SR Wind Turbine.,CVE-2015-3950,9,Critical,CWE-352,Energy,United Kingdom Italy Japan Myanmar Philippines Vietnam,United States
410,6/2/2015,8/27/2018,2015,ICSA-15-153-01,Beckwith Electric TCP Initial Sequence Vulnerability,Beckwith Electric,TCP Initial Sequence,M-6200 Digital Voltage Regulator Control | firmware versions prior to Version D-0198V04.07.00 |M-6200A Digital Voltage Regulator Control | firmware versions prior to Version D-0228V02.01.07 |M-2001D Digital Tapchanger Control | firmware versions prior to Version D-0214V01.10.04 |M-6283A Three Phase Digital Capacitor Bank Control | firmware versions prior to Version D-0346V03.00.02 |M-6280A Digital Capacitor Bank Control | firmware versions prior to Version D-0254V03.05.05 | M-6280 Digital Capacitor Bank Control | all firmware versions.,CVE-2014-9201,5.8,Medium,CWE-342,Energy,Georgia United States,United States
409,6/2/2015,8/27/2018,2015,ICSA-15-153-02,Moxa SoftCMS Buffer Overflow Vulnerability,Moxa,SoftCMS,Moxa’s SoftCMS versions affected: SoftCMS | Version 1.2 and prior versions.,CVE-2015-1000,7.5,High,CWE-121,Commercial Facilities; Critical Manufacturing; Energy; Transportation,Brazil China Germany France United Kingdom India Russia Taiwan United States Asia Europe,Taiwan
408,5/28/2015,8/27/2018,2015,ICSA-15-148-01,IDS RTU 850 Directory Traversal Vulnerability,IDS,RTU 850,IDS communications modules in the IDS 850 family versions affected: NC854 | NC856.,CVE-2015-3939,8.5,High,CWE-22,Communications; Energy; Water and Wastewater,Czech Republic Iran Morocco Romania Switzerland,Germany
407,5/26/2015,8/27/2018,2015,ICSA-15-132-02,Rockwell Automation RSView32 Weak Encryption Algorithm on Passwords,Rockwell Automation,RSView32,RSView32 versions affected: RSView32 - 7.60.00 (CPR9 SR4) and all prior versions.,CVE-2015-1010,6,Medium,CWE-257,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,United States
406,5/21/2015,7/14/2015,2015,ICSA-15-141-01A,Schneider Electric OFS Server Vulnerability (Update A),Schneider Electric,OFS Server,OPC Factory Server versions affected: OPC Factory Server (OSF) Version 3.5 and all previous versions.,CVE-2015-1014,6.6,Medium,CWE-427,Commercial Facilities; Critical Manufacturing; Energy; Water and Wastewater,Worldwide,France
405,5/21/2015,8/27/2018,2015,ICSA-15-111-01,Emerson AMS Device Manager SQL Injection Vulnerability,Emerson,AMS Device Manager,Emerson affected product: AMS Device Manager | V12.5 and earlier.,CVE-2015-1008,4.3,Medium,CWE-89,Chemical; Energy; oil and gas,Worldwide,United States
404,5/21/2015,8/27/2018,2015,ICSA-14-202-01A,OleumTech WIO Family Vulnerabilities (Update A),OleumTech,WIO Family,OleumTech WIO DH2 Wireless Gateway andAll OleumTech Sensor Wireless I/O Modules versions,CVE-2014-2360; CVE-2014-2361; CVE-2014-2362,6.7,Medium,CWE-20; CWE-320; CWE-338,Energy; Water and Wastewater,Canada United States,United States
403,5/12/2015,8/27/2018,2015,ICSA-15-132-01,OSIsoft PI AF Incorrect Default Permissions Vulnerability,OSIsoft,PI AF,OSoft versions affected: PI AF 2.6 new installs |PI AF 2.7 upgrade | PI SQL for AF 2.1.,CVE-2015-1013,6.5,Medium,CWE-276,Multiple Critical Sectors,Worldwide,United States
402,5/7/2015,8/27/2018,2015,ICSA-15-111-02,Rockwell Automation RSLinx Classic Vulnerability,Rockwell Automation,RSLinx Classic,RSLinx Classic versions affected: RSLinx Classic and all versions prior to Version 3.73.00.,CVE-2014-9204,5.9,Medium,CWE-121,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,United States
401,4/30/2015,10/18/2018,2015,ICSA-15-120-01,Opto 22 Multiple Product Vulnerabilities,Opto 22,Multiple Products,Opto 22 products versions affected: PAC Project Professional and versions prior to Version R9.4006 |PAC Project Basic and versions prior to Version R9.4006 |PAC Dplay Basic and versions prior to Version R9.4f |PAC Dplay Professional and versions prior to Version R9.4f |OptoOPCServer and versions prior to Version R9.4c | OptoDataLink | Version R9.4d and prior versions that were installed by PAC Project installer and versions prior to Version R9.4006. Opto 22  that contain the Stack-buffer overflow vulnerability in OPCTest.exe: PAC Project Professional and versions prior to Version R9.4008 |PAC Project Basic and versions prior to Version R9.4008 |PAC Dplay Basic and versions prior to Version R9.4g |PAC Dplay Professional and versions prior to Version R9.4g |OptoOPCServer | Version R9.4c and prior versions that were installed by PAC Project installer and versions prior to Version R9.4008 | OptoDataLink | Version R9.4d and prior versions that were installed by PAC Project installer and versions prior to Version R9.4008.,CVE-2015-1006; CVE-2015-1007,7.6,High,CWE-122; CWE-121,Multiple Critical Sectors,North America,United States
400,4/23/2015,8/27/2018,2015,ICSA-15-099-01E,Siemens SIMATIC HMI Devices Vulnerabilities (Update E),Siemens,SIMATIC HMI Devices,Siemens SIMATIC products: SIMATIC HMI Basic Panels 2nd Generation: V13: All versions < WinCC (TIA Portal) V13 SP1 Upd2 SIMATIC HMI Comfort Panels:V12: All versions < WinCC (TIA Portal) V12 SP1 Upd5V13: All versions < WinCC (TIA Portal) V13 SP1 Upd2 SIMATIC WinCC Runtime Advanced: V12: All versions < WinCC Runtime Advanced V12 SP1 Upd5V13: All versions < WinCC Runtime Advanced V13 SP1 Upd2 SIMATIC WinCC Runtime Professional: V13: All versions < WinCC (TIA Portal) V13 SP1 Upd2 SIMATIC HMI Basic Panels 1st Generation (WinCC TIA Portal): V12: All versions < WinCC (TIA Portal) V12 SP1 Upd5 V13: All versions < WinCC (TIA Portal) V13 SP1 Upd4 SIMATIC HMI Mobile Panel 277 (WinCC TIA Portal): V12: All versions < WinCC (TIA Portal) V12 SP1 Upd5V13: All versions < WinCC (TIA Portal) V13 SP1 Upd4 SIMATIC HMI Multi Panels (WinCC TIA Portal):V12: All versions < WinCC (TIA Portal) V12 SP1 Upd5V13: All versions < WinCC (TIA Portal) V13 SP1 Upd4 SIMATIC NET PC-Software V12 and V13: SIMATIC NET PC-Software V12: All versions < V12 SP2 HF3 SIMATIC NET PC-Software V13: All versions < V13 HF1 SIMATIC WinCC V7.X: All versions prior to V7.2V7.2: All version < V7.2 Upd11V7.3: All versions < V7.3 Upd4 and SIMATIC PCS 7: All versions prior to V8.1 SP1.,CVE-2015-1601; CVE-2015-2822; CVE-2015-2823,6.6,Medium,CWE-300; CWE-400; CWE-836,Chemical; Energy; Food and Agriculture; Water and Wastewater,United States Asia Europe,Germany
399,4/23/2015,8/27/2018,2015,ICSA-15-064-01A,"Siemens SIMATIC HMI Basic, SINUMERIK, and Ruggedcom APE GHOST Vulnerability (Update A)",Siemens,SIMATIC HMI Basic | SINUMERIK | Ruggedcom APE,SINUMERIK | SIMATIC HMI Basic versions affected: SINUMERIK 808D | 828D | 840D sl | all versions up to 4.7 | SIMATIC HMI Basic Panels 2nd Generation. Ruggedcom APE versions are not vulnerable in their default configuration but can become exploitable depending on components installed in the user configuration: Ruggedcom APE: APE1402-XX | APE1402-C01 | APE1404-XX | APE1404-C01 | all versions.,CVE-2015-0235,4.6,Medium,CWE-20,Chemical; Energy; Food and Agriculture; Water and Wastewater,United States Asia Europe,Germany
