icsad_ID,Original_Release_Date,Last_Updated,Year,ICS-CERT_Number,ICS-CERT_Advisory_Title,Vendor,Product,Products_Affected,CVE_Number,Cumulative_CVSS,CVSS_Severity,CWE_Number,Critical_Infrastructure_Sector,Product_Distribution,Company_Headquarters,License
4173,4/10/2025,4/10/2025,2025,ICSA-25-100-07,Rockwell Automation Arena,Rockwell Automation,Arena,Rockwell Automation reports the following versions of Arena simulation software are affected: Arena: Versions 16.20.08 and prior.,"CVE-2025-2285, CVE-2025-2286, CVE-2025-2287, CVE-2025-2288, CVE-2025-2293, CVE-2025-2829, CVE-2025-3285, CVE-2025-3286, CVE-2025-3287, CVE-2025-3288, CVE-2025-3289",8.5,High,"CWE-457, CWE-787, CWE-125, CWE-121",Critical Manufacturing,Worldwide,United States,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4172,4/10/2025,4/10/2025,2025,ICSA-25-100-08,Subnet Solutions PowerSYSTEM Center,SUBNET Solutions Inc.,PowerSYSTEM Center (PSC) 2020,The following Subnet Solutions products are affected: PowerSYSTEM Center 2020: Versions 5.24.x and prior.,"CVE-2025-31354, CVE-2025-31935",6.9,Medium,"CWE-125, CWE-502",Critical Manufacturing; Energy,Worldwide,Canada,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4171,4/10/2025,4/10/2025,2025,ICSA-25-100-09,ABB Arctic Wireless Gateways,ABB,Arctic Wireless Gateways,"ABB reports there are vulnerabilities in the Telit PL62-W wireless modem module used in the following products: Arctic ARP600, ARC600, ARR600: Firmware versions 3.4.10, 3.4.11, 3.4.12, 3.4.13 (CVE-2024-6387) Arctic Wireless Gateways ARG600, ARC600, ARR600: All versions with Telit PLS62-W wireless modem module (CVE-2023-47610, CVE-2023-47611, CVE-2023-47612, CVE-2023-47613, CVE-2023-47614, CVE-2023-47615, CVE-2023-47616).","CVE-2023-47610, CVE-2023-47611, CVE-2023-47612, CVE-2023-47613, CVE-2023-47614, CVE-2023-47615, CVE-2023-47616, CVE-2024-6387",9.2,Critical,"CWE-120, CWE-269, CWE-200, CWE-22, CWE-362",Energy,Worldwide,Switzerland,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4170,4/10/2025,4/10/2025,2025,ICSMA-25-100-01,INFINITT Healthcare INFINITT PACS,INFINITT Healthcare,INFINITT PACS,The following INFINITT Healthcare products are affected: INFINITT PACS System Manager: Versions 3.0.11.5 BN9 and prior.,"CVE-2025-24489, CVE-2025-27714, CVE-2025-27721",8.7,High,"CWE-434, CWE-497",Healthcare and Public Health,Worldwide,South Korea,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4164,4/1/2025,4/1/2025,2025,ICSA-25-091-01,Rockwell Automation Lifecycle Services with Veeam Backup and Replication,Rockwell Automation,Lifecycle Services with Veeam Backup and Replication,Rockwell Automation reports the following Lifecycle Services with Veeam Backup and Replication are affected: Industrial Data Center (IDC) with Veeam: Generations 1 â€“ 5 VersaVirtual Appliance (VVA) with Veeam: Series A - C.,CVE-2025-23120,9.4,Critical,CWE-502,Critical Manufacturing,Worldwide,United States,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4163,3/25/2025,3/25/2025,2025,ICSA-25-084-01,ABB RMC-100,ABB,RMC-100,ABB reports that the following products are affected when the REST interface is enabled: RMC-100: Versions 2105457-036 to 2105457-044 RMC-100 LITE: Versions 2106229-010 to 2106229-016.,CVE-2022-24999,8.7,High,CWE-1321,Critical Manufacturing,Worldwide,Switzerland,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4162,3/25/2025,3/25/2025,2025,ICSA-25-084-02,Rockwell Automation Verve Asset Manager,Rockwell Automation,Verve Asset Manager,Rockwell Automation reports the following versions of Verve Asset Manager are affected: Verve Asset Manager: Versions 1.39 and prior.,CVE-2025-1449,8.9,High,CWE-1287,Critical Manufacturing,Worldwide,United States,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4161,3/25/2025,3/25/2025,2025,ICSA-25-084-03,Rockwell Automation 440G TLS-Z,Rockwell Automation,440G TLS-Z,Rockwell Automation reports the following products are affected by a vulnerability because they use STMicroelectronics STM32L4 devices: 440G TLS-Z: Version v6.001.,CVE-2020-27212,7.3,High,CWE-74,Commercial Facilities,Worldwide,United States,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4160,3/25/2025,3/25/2025,2025,ICSA-25-084-04,Inaba Denki Sangyo CHOCO TEI WATCHER Mini,"Inaba Denki Sangyo Co., Ltd.",CHOCO TEI WATCHER mini,The following versions of CHOCO TEI WATCHER are affected: CHOCO TEI WATCHER mini (IB-MCT001): All versions.,"CVE-2025-24517, CVE-2025-24852, CVE-2025-25211, CVE-2025-26689",9.3,Critical,"CWE-603, CWE-257, CWE-521, CWE-425",Critical Manufacturing,Worldwide,Japan,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4159,3/20/2025,3/20/2025,2025,ICSA-25-079-01,Schneider Electric EcoStruxure,Schneider Electric,EcoStruxure,"The following versions of EcoStruxure are affected: EcoStruxure Process Expert: Versions 2020R2, 2021 & 2023 (prior to v4.8.0.5715) EcoStruxure Process Expert for AVEVA System Platform: Versions 2020R2, 2021 & 2023.",CVE-2025-0327,8.5,High,CWE-269,Commercial Facilities; Critical Manufacturing; Energy; Water and Wastewater Systems,Worldwide,France,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4158,3/20/2025,3/20/2025,2025,ICSA-25-079-02,Schneider Electric Enerlin’X IFE and eIFE,Schneider Electric,Enerlin'X IFE interface and Enerlin'X eIFE,The following versions of Enerlin'X IFE interface and Enerlin'X eIFE are affected: Enerlin'X IFE interface: All versions Enerlin'X eIFE: All versions.,"CVE-2025-0814, CVE-2025-0815, CVE-2025-0816",7.1,High,CWE-20,Critical Manufacturing; Energy,Worldwide,France,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4157,3/20/2025,3/20/2025,2025,ICSA-25-079-03,Siemens Simcenter Femap,Siemens,Simcenter Femap,Siemens reports that the following products are affected: Simcenter Femap V2401: Versions prior to V2401.0003 Simcenter Femap V2406: Versions prior to V2406.0002.,CVE-2025-25175,7.3,High,CWE-119,Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4156,3/20/2025,3/20/2025,2025,ICSA-25-079-04,SMA Sunny Portal,SMA Solar Technology AG,Sunny Portal,"The following versions of SMA Sunny Portal are affected: Sunny Portal: All versions before December 19, 2024.",CVE-2025-0731,6.9,Medium,CWE-434,Energy,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4155,3/20/2025,3/20/2025,2025,ICSMA-25-079-01,Santesoft Sante DICOM Viewer Pro,Santesoft,Sante DICOM Viewer Pro,The following Santesoft products are affected: Sante DICOM Viewer Pro: Versions 14.1.2 and prior.,CVE-2025-2480,8.4,High,CWE-787,Healthcare and Public Health,Worldwide,Cyprus,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4154,3/18/2025,3/18/2025,2025,ICSA-25-077-01,Schneider Electric EcoStruxure Power Automation System User Interface (EPAS-UI),Schneider Electric,EcoStruxure Power Automation System User Interface (EPAS-UI),Schneider Electric reports that the following products are affected: EcoStruxure Power Automation System User Interface (EPAS-UI): Version v2.1 up to and including v2.9.,CVE-2025-0813,7,High,CWE-287,Commercial Facilities; Critical Manufacturing; Energy,Worldwide,France,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4153,3/18/2025,3/18/2025,2025,ICSA-25-077-02,Rockwell Automation Lifecycle Services with VMware,Rockwell Automation,"Industrial Data Center (IDC) with VMware, VersaVirtual Appliance (VVA) with VMware, Threat Detection Managed Services (TDMS) with VMware, Endpoint Protection Service with RA Proxy &amp; VMware, Engineered and Integrated Solutions with VMware",The following versions of Rockwell Automation Lifecycle Services with VMware are affected: Industrial Data Center (IDC) with VMware: Generations 1 through 4 VersaVirtual Appliance (VVA) with VMware: Series A and B Threat Detection Managed Services (TDMS) with VMware: All versions Endpoint Protection Service with RA Proxy & VMware only: All versions Engineered and Integrated Solutions with VMware: All versions.,"CVE-2025-22224, CVE-2025-22225, CVE-2025-22226",9.4,Critical,"CWE-367, CWE-123, CWE-125",Critical Manufacturing,Worldwide,United States,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4152,3/18/2025,3/18/2025,2025,ICSA-25-077-03,Schneider Electric EcoStruxure Power Automation System,Schneider Electric,WebHMI - Deployed with EcoStruxure Power Automation System,Schneider Electric reports the following products are affected because they use WebHMI v4.1.0.0 and prior: EcoStruxure Power Automation System: Versions 2.6.30.19 and prior.,CVE-2025-1960,9.2,Critical,CWE-1188,Commercial Facilities; Critical Manufacturing; Energy,Worldwide,France,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4151,3/18/2025,3/18/2025,2025,ICSA-25-077-04,Schneider Electric EcoStruxure Panel Server,Schneider Electric,EcoStruxure Panel Server,Schneider Electric reports the following versions of EcoStruxure Panel Server are affected: EcoStruxure Panel Server: Versions v2.0 and prior.,CVE-2025-2002,4,Medium,CWE-532,Commercial Facilities; Critical Manufacturing; Energy,Worldwide,France,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4150,3/18/2025,3/18/2025,2025,ICSA-25-077-05,Schneider Electric ASCO 5310/5350 Remote Annunciator,Schneider Electric,ASCO 5310 / 5350,Schneider Electric reports the following products are affected: Schneider Electric ASCO 5310 Single-Channel Remote Annunciator: All versions Schneider Electric ASCO 5350 Eight Channel Remote Annunciator: All versions.,"CVE-2025-1058, CVE-2025-1059, CVE-2025-1060, CVE-2025-1070",8.7,High,"CWE-494, CWE-770, CWE-319, CWE-434",Commercial Facilities; Critical Manufacturing; Energy,Worldwide,France,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4149,3/13/2025,3/13/2025,2025,ICSA-25-072-01,Siemens Teamcenter Visualization and Tecnomatrix Plant Simulation,Siemens,Teamcenter Visualization and Tecnomatrix Plant Simulation,Siemens reports the following products are affected: Teamcenter Visualization V14.3: Versions prior to V14.3.0.13 Teamcenter Visualization V2312: Versions prior to V2312.0009 Teamcenter Visualization V2406: Versions prior to V2406.0007 Teamcenter Visualization V2412: Versions prior to V2412.0002 Tecnomatix Plant Simulation V2302: Versions prior to V2302.0021 Tecnomatix Plant Simulation V2404: Versions prior to V2404.0010.,"CVE-2025-23396, CVE-2025-23397, CVE-2025-23398, CVE-2025-23399, CVE-2025-23400, CVE-2025-23401, CVE-2025-23402, CVE-2025-27438",7.3,High,"CWE-787, CWE-119, CWE-125,CWE-416",Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4148,3/13/2025,3/13/2025,2025,ICSA-25-072-02,Siemens SINEMA Remote Connect Server,Siemens,SINEMA Remote Connect Server,Siemens reports the following products are affected: SINEMA Remote Connect Server: Versions prior to V3.2 SP3.,"CVE-2024-28882, CVE-2024-5594",7.1,High,"CWE-117, CWE-772",Commercial Facilities; Critical Manufacturing; Energy; Food and Agriculture; Healthcare and Public Health; Transportation Systems; Water and Wastewater Systems,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4147,3/13/2025,3/13/2025,2025,ICSA-25-072-03,Siemens SIMATIC S7-1500 TM MFP,Siemens,SIMATIC S7-1500 TM MFP,Siemens reports that the following products are affected: SIMATIC S7-1500 TM MFP - BIOS: All versions.,"CVE-2024-41046, CVE-2024-41049, CVE-2024-41055, CVE-2024-42154, CVE-2024-42161",7.8,High,"CWE-415, CWE-416, CWE-476, CWE-805, CWE-457",Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4146,3/13/2025,3/13/2025,2025,ICSA-25-072-04,Siemens SiPass integrated AC5102/ACC-G2 and ACC-AP,Siemens,"SiPass integrated AC5102 (ACC-G2), SiPass integrated ACC-AP","Siemens reports that the following products are affected: Siemens SiPass integrated AC5102 (ACC-G2): All versions prior to V6.4.8 (CVE-2024-52285) Siemens SiPass integrated AC5102 (ACC-G2): All versions prior to V6.4.9 (CVE-2025-27493, CVE-2025-27494) Siemens SiPass integrated ACC-AP: All versions prior to V6.4.8 (CVE-2024-52285) Siemens SiPass integrated ACC-AP: All versions prior to V6.4.9 (CVE-2025-27493, CVE-2025-27494).","CVE-2024-52285, CVE-2025-27493, CVE-2025-27494",9.4,Critical,"CWE-306, CWE-20",Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4145,3/13/2025,3/13/2025,2025,ICSA-25-072-05,Siemens SINAMICS S200,Siemens,SINAMICS S200,Siemens reports that the following products are affected: Siemens SINAMICS S200: All versions.,CVE-2024-56336,9.5,Critical,CWE-287,Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4144,3/13/2025,3/13/2025,2025,ICSA-25-072-06,Siemens SCALANCE LPE9403,Siemens,SCALANCE LPE9403,Siemens reports that the following products are affected: SCALANCE LPE9403 (6GK5998-3GS00-2AC2): Versions prior to V4.0.,"CVE-2025-27392, CVE-2025-27393, CVE-2025-27394, CVE-2025-27395, CVE-2025-27396, CVE-2025-27397, CVE-2025-27398",8.7,High,"CWE-78, CWE-22, CWE-273",Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4143,3/13/2025,3/13/2025,2025,ICSA-25-072-07,Siemens SCALANCE M-800 and SC-600 Families,Siemens,"SCALANCE M-800 family (incl. S615, MUM-800 and RM1224), SCALANCE SC-600 family",Siemens reports that the following products are affected: Siemens SCALANCE SC-600 family: All versions Siemens RUGGEDCOM RM1224 LTE(4G) EU (6GK6108-4AM00-2BA2): All versions prior to V8.2.1 Siemens SCALANCE M876-3 (6GK5876-3AA02-2BA2): vers: All versions prior to V8.2.1 Siemens SCALANCE M876-3 (ROK) (6GK5876-3AA02-2EA2): All versions prior to V8.2.1 Siemens SCALANCE M876-4 (6GK5876-4AA10-2BA2): All versions prior to V8.2.1 Siemens SCALANCE M876-4 (EU) (6GK5876-4AA00-2BA2): All versions prior to V8.2.1 Siemens SCALANCE M876-4 (NAM) (6GK5876-4AA00-2DA2): All versions prior to V8.2.1 Siemens SCALANCE MUB852-1 (A1) (6GK5852-1EA10-1AA1): All versions prior to V8.2.1 Siemens SCALANCE MUB852-1 (B1) (6GK5852-1EA10-1BA1): All versions prior to V8.2.1 Siemens SCALANCE MUM853-1 (A1) (6GK5853-2EA10-2AA1): All versions prior to V8.2.1 Siemens SCALANCE MUM853-1 (B1) (6GK5853-2EA10-2BA1): All versions prior to V8.2.1 Siemens SCALANCE MUM853-1 (EU) (6GK5853-2EA00-2DA1): All versions prior to V8.2.1 Siemens RUGGEDCOM RM1224 LTE(4G) NAM (6GK6108-4AM00-2DA2): All versions prior to V8.2.1 Siemens SCALANCE MUM856-1 (A1) (6GK5856-2EA10-3AA1): All versions prior to V8.2.1 Siemens SCALANCE MUM856-1 (B1) (6GK5856-2EA10-3BA1): All versions prior to V8.2.1 Siemens SCALANCE MUM856-1 (CN) (6GK5856-2EA00-3FA1): All versions prior to V8.2.1 Siemens SCALANCE MUM856-1 (EU) (6GK5856-2EA00-3DA1): All versions prior to V8.2.1 Siemens SCALANCE MUM856-1 (RoW) (6GK5856-2EA00-3AA1): All versions prior to V8.2.1 Siemens SCALANCE S615 EEC LAN-Router (6GK5615-0AA01-2AA2): All versions prior to V8.2.1 Siemens SCALANCE S615 LAN-Router (6GK5615-0AA00-2AA2): All versions prior to V8.2.1 Siemens SCALANCE M804PB (6GK5804-0AP00-2AA2): All versions prior to V8.2.1 Siemens SCALANCE M812-1 ADSL-Router family: All versions prior to V8.2.1 Siemens SCALANCE M816-1 ADSL-Router family: All versions prior to V8.2.1 Siemens SCALANCE M826-2 SHDSL-Router (6GK5826-2AB00-2AB2): All versions prior to V8.2.1 Siemens SCALANCE M874-2 (6GK5874-2AA00-2AA2): All versions prior to V8.2.1 Siemens SCALANCE M874-3 3G-Router (CN) (6GK5874-3AA00-2FA2): All versions prior to V8.2.1 Siemens SCALANCE M874-3 (6GK5874-3AA00-2AA2): All versions prior to V8.2.1.,CVE-2025-23384,6.3,Medium,CWE-187,Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4142,3/13/2025,3/13/2025,2025,ICSA-25-072-08,Siemens Tecnomatix Plant Simulation,Siemens,Tecnomatix Plant Simulation,Siemens reports that the following products are affected: Siemens Tecnomatix Plant Simulation V2302: All versions prior to V2302.0021 Siemens Tecnomatix Plant Simulation V2404: All versions prior to V2404.0010.,"CVE-2025-25266, CVE-2025-25267",7,High,CWE-552,Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4141,3/13/2025,3/13/2025,2025,ICSA-25-072-09,Siemens OPC UA,Siemens,OPC UA,"Siemens reports that the following products are affected: Industrial Edge for Machine Tools (formerly known as ""SINUMERIK Edge""): All versions (CVE-2024-42513) SIMIT V11: All versions (CVE-2024-42512) SIMATIC BRAUMAT: All versions from V8.0 SP1 up to but not including V8.1 (CVE-2024-42513) SIMATIC Energy Manager PRO: All versions from V7.5 up to but not including V7.5 Update 2 SIMATIC Energy Manager PRO: All versions after V7.2 Update 6 SIMATIC IPC DiagMonitor: All versions (CVE-2024-42513) SIMATIC SISTAR: All versions from V8.0 SP1 up to but not including V8.1 (CVE-2024-42513) SIMATIC WinCC Unified V18: All versions (CVE-2024-42513) SIMATIC WinCC Unified V19: All versions before V19 Update 4 (CVE-2024-42513) SIMATIC WinCC V8.0: All versions before V8.0 Update 3 (CVE-2024-42513).","CVE-2024-42512, CVE-2024-42513",9.3,Critical,"CWE-208, CWE-305",Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater Systems,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4140,3/13/2025,3/13/2025,2025,ICSA-25-072-10,Siemens SINEMA Remote Connect Client,Siemens,SINEMA Remote Connect Client,Siemens reports that the following products are affected: Siemens SINEMA Remote Connect Client: All versions below V3.2 SP3.,"CVE-2024-1305, CVE-2024-24974, CVE-2024-27459, CVE-2024-27903, CVE-2024-28882, CVE-2024-4877",9.3,Critical,"CWE-190, CWE-420, CWE-923, CWE-121, CWE-434, CWE-772",Critical Manufacturing; Commercial Facilities; Energy; Food and Agriculture; Healthcare and Public Health; Transportation Systems; Water and Wastewater Systems,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4139,3/13/2025,3/13/2025,2025,ICSA-25-072-11,"Siemens SIMATIC IPC Family, ITP1000, and Field PGs",Siemens,"SIMATIC IPC Family, SIMATIC ITP1000, SIMATIC Field PGs",Siemens reports that the following products are affected: Siemens SIMATIC Field PG M5: All versions Siemens SIMATIC IPC377G: All versions Siemens SIMATIC IPC427E: All versions Siemens SIMATIC IPC477E: All versions Siemens SIMATIC IPC477E PRO: All versions Siemens SIMATIC IPC527G: All versions Siemens SIMATIC IPC627E: Versions prior to 25.02.15 Siemens SIMATIC IPC647E: Versions prior to V25.02.15 Siemens SIMATIC IPC677E: Versions prior to V25.02.15 Siemens SIMATIC IPC847E: Versions prior to V25.02.15 Siemens SIMATIC IPC3000 SMART V3: All versions Siemens SIMATIC Field PG M6: Versions prior to V26.01.12 (CVE-2024-56182) Siemens SIMATIC IPC BX-21A: Versions prior to V31.01.07 Siemens SIMATIC IPC BX-32A: Versions prior to V29.01.07 Siemens SIMATIC IPC BX-39A: Versions prior to V29.01.07 Siemens SIMATIC IPC BX-59A: Versions prior to V32.01.04 Siemens SIMATIC IPC PX-32A: Versions prior to V29.01.07 Siemens SIMATIC IPC PX-39A: Versions prior to V29.01.07 Siemens SIMATIC IPC PX-39A PRO: Versions prior to V29.01.07 Siemens SIMATIC IPC RC-543B: All versions Siemens SIMATIC IPC RW-543A: All versions Siemens SIMATIC ITP1000: All versions Siemens SIMATIC IPC127E: All versions Siemens SIMATICÂ IPC277G PRO: All versions Siemens SIMATIC IPC227E: All versions Siemens SIMATIC IPC227G: All versions Siemens SIMATIC IPC277E: All versions Siemens SIMATIC IPC277G: All versions Siemens SIMATIC IPC327G: All versions Siemens SIMATIC IPC347G: All versions.,"CVE-2024-56181, CVE-2024-56182",8.4,High,CWE-693,Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4138,3/13/2025,3/13/2025,2025,ICSA-25-072-12,Sungrow iSolarCloud Android App and WiNet Firmware,Sungrow,"iSolarCloud Android App, WiNet Firmware",The following Sungrow software products are affected: iSolarCloud Android App: Version 2.1.6 and prior WiNet Firmware: All versions.,"CVE-2024-50684, CVE-2024-50685, CVE-2024-50686, CVE-2024-50687, CVE-2024-50688, CVE-2024-50689, CVE-2024-50690, CVE-2024-50691, CVE-2024-50692, CVE-2024-50693, CVE-2024-50694, CVE-2024-50695, CVE-2024-50696, CVE-2024-50697, CVE-2024-50698",9.5,Critical,"CWE-295, CWE-327, CWE-639, CWE-798, CWE-259, CWE-121, CWE-122, CWE-494",Energy,Worldwide,China,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4137,3/13/2025,3/13/2025,2025,ICSMA-25-072-01,Philips Intellispace Cardiovascular (ISCV),Philips,Intellispace Cardiovascular (ISCV),"Philips reports the following versions of Intellispace Cardiovascular (ISCV), an image and information management product, are affected: Intellispace Cardiovascular (ISCV): Version 4.1 and prior (CVE-2025-2229) Intellispace Cardiovascular (ISCV): Version 5.1 and prior (CVE-2025-2230).","CVE-2025-2229, CVE-2025-2230",8.5,High,"CWE-287, CWE-1391",Healthcare and Public Health,Worldwide,Netherlands,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4136,3/11/2025,3/11/2025,2025,ICSA-25-070-01,Schneider Electric Uni-Telway Driver,Schneider Electric,Uni-Telway Driver,"Schneider Electric reports the following products are affected: Schneider Electric Uni-Telway Driver: All versions, Schneider Electric Uni-Telway Driver installed on Control Expert: All versions, Schneider Electric Uni-Telway Driver installed on Process Expert: All versions, Schneider Electric Uni-Telway Driver installed on Process Expert for AVEVA System Platform: All versions, and Schneider Electric Uni-Telway Driver installed on OPC Factory Server: All versions.",CVE-2024-10083,6.8,Medium,CWE-20,Commercial Facilities; Critical Manufacturing; Energy,Worldwide,France,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4135,3/11/2025,3/11/2025,2025,ICSA-25-070-02,Optigo Networks Visual BACnet Capture Tool/Optigo Visual Networks Capture Tool,Optigo Networks,"Visual BACnet Capture Tool, Optigo Visual Networks Capture Tool","The following versions of Optigo Networks Visual BACnet Capture Tool and Optigo Visual Networks Capture Tool are affected: Visual BACnet Capture Tool: Version 3.1.2rc11, Optigo Visual Networks Capture Tool: Version 3.1.2rc11.","CVE-2025-2079, CVE-2025-2080, CVE-2025-2081",9.3,Critical,"CWE-547, CWE-288",Information Technology,Worldwide,Canada,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4134,3/6/2025,3/6/2025,2025,ICSA-25-065-01,Hitachi Energy PCU400,Hitachi Energy,"PCU400, PCULogger","Hitachi Energy reports that the following products are affected: PCU400: Version 6.5 K and prior, PCU400: Version 9.4.1 and prior, PCULogger: Version 1.1.0 and prior.","CVE-2023-0286, CVE-2023-0217, CVE-2023-0216, CVE-2023-0401, CVE-2023-0215, CVE-2022-4450, CVE-2022-4304, CVE-2022-4203",7.5,High,"CWE-843, CWE-476, CWE-416, CWE-415, CWE-203, CWE-125",Energy,Worldwide,Switzerland,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4133,3/6/2025,3/6/2025,2025,ICSA-25-065-02,Hitachi Energy Relion 670/650/SAM600-IO,Hitachi Energy,Relion 670/650/SAM600-IO,"Hitachi Energy reports the following products are affected: Relion 670/650 series: Version 2.2.0 all revisions, Relion 670/650/SAM600-IO series: Version 2.2.1 all revisions up to but not including version 2.2.1.8., Relion 670 series: Version 2.2.2 all revisions up to but not including 2.2.2.5, Relion 670 series: Version 2.2.3 revisions up to 2.2.3.4, Relion 670/650 series Version 2.2.4 all revisions up to but not including version 2.2.4.3., Relion 670/650/SAM600-IO series: Version 2.2.5 up to revision 2.2.5.1, Relion 670/650 series: Version 2.1 all revisions up to but not including version 2.1.0.5, Relion 670 series: Version 2.0 all revisions up to but not including version 2.0.0.14., Relion 650 series: Version 1.3 all revisions up to but not including version 1.3.0.8., Relion 650 series: Version 1.2 all revisions, Relion 650 series: Version 1.1 all revisions, Relion 650 series: Version 1.0 all revisions.",CVE-2021-35534,8.6,High,CWE-274,Energy,Worldwide,Switzerland,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4132,3/4/2025,3/4/2025,2025,ICSA-25-063-01,Carrier Block Load,Carrier,Block Load,"The following Carrier product, which is a HVAC load calculation program, are affected: Block Load: Version 4.00, v4.10 to 4.16.",CVE-2024-10930,7.1,High,CWE-427,Commercial Facilities,United States,United States,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4131,3/4/2025,3/4/2025,2025,ICSA-25-063-02,Keysight Ixia Vision Product Family,Keysight Technologies Inc.,Ixia Vision Product Family,Keysight reports the following versions of Vision Network Packet Broker product family are affected: Ixia Vision Product Family: Versions 6.3.1.,"CVE-2025-21095, CVE-2025-23416, CVE-2025-24494, CVE-2025-24521",8.6,High,"CWE-22, CWE-611",Information Technology,Worldwide,United States,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4130,3/4/2025,3/4/2025,2025,ICSA-25-063-03,Hitachi Energy MACH PS700,Hitachi Energy,MACH PS700,Hitachi Energy reports the following products are affected: MACH PS700: Version v2.,CVE-2023-28388,6.7,Medium,CWE-427,Energy,Worldwide,Switzerland,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4129,3/4/2025,3/4/2025,2025,ICSA-25-063-04,Hitachi Energy XMC20,Hitachi Energy,XMC20,"Hitachi Energy reports that the following products are affected: XMC20: R15A and prior including all subversions XMC20: R15B XMC20: R16A XMC20: R16B Revision C (cent2_r16b04_02, co5ne_r16b04_02) and older including all subversions.",CVE-2024-2461,6.9,Medium,CWE-23,Energy; Government Facilities; Transportation Systems,Worldwide,Switzerland,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4128,3/4/2025,3/4/2025,2025,ICSA-25-063-05,Hitachi Energy UNEM/ECST,Hitachi Energy,"XMC20, ECST, UNEM",Hitachi Energy reports that the following products are affected: XMC20: Versions prior to R16B ECST: Versions prior to 16.2.1 UNEM: Versions prior to R15A UNEM: R15A UNEM: R15B PC4 and prior UNEM: R16A UNEM: R16B PC2 and prior.,CVE-2024-2462,6.8,Medium,CWE-297,Critical Manufacturing,Worldwide,Switzerland,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4127,3/4/2025,3/4/2025,2025,ICSA-25-063-06,Delta Electronics CNCSoft-G2,Delta Electronics,CNCSoft-G2,"Delta Electronics reports that the following versions of CNCSoft-G2, a human-machine interface, are affected: CNCSoft-G2: Versions V2.1.0.10 and prior.",CVE-2025-22881,8.5,High,CWE-122,Energy; Critical Manufacturing,Worldwide,Taiwan,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
4126,3/4/2025,3/4/2025,2025,ICSA-25-063-07,GMOD Apollo,GMOD,Apollo,The following GMOD products are affected: Apollo: All versions prior to 2.8.0.,"CVE-2025-20002, CVE-2025-21092, CVE-2025-23410, CVE-2025-24924",9.3,Critical,"CWE-266, CWE-23, CWE-306, CWE-209",Food and Agriculture; Government Facilities; Healthcare and Public Health,Worldwide,United States,Open Database License (ODbL) v1.0 - 2025 ICS Advisory Project
