icsad_ID,Original_Release_Date,Last_Updated,Year,ICS-CERT_Number,ICS-CERT_Advisory_Title,Vendor,Product,Products_Affected,CVE_Number,Cumulative_CVSS,CVSS_Severity,CWE_Number,Critical_Infrastructure_Sector,Product_Distribution,Company_Headquarters
2114,6/23/2022,No Updates,2022,ICSA-22-174-03,Secheron SEPCOS Control and Protection Relay,Secheron,SEPCOS Control and Protection Relay,"The following firmware versions of the Secheron SEPCOS Control and Protection Relay are affected:
 SEPCOS Single Package firmware (1.23.xx feature level): All versions prior to 1.23.21
 SEPCOS Single Package firmware (1.24.xx feature level): All versions prior to 1.24.8
 SEPCOS Single Package firmware (1.25.xx feature level): All versions prior to 1.25.3.","CVE-2022-2105
CVE-2022-1667
CVE-2022-2102
CVE-2022-1668
CVE-2022-2103
CVE-2022-2104
CVE-2022-1666",9.9,Critical,"CWE-841
CWE-521
CWE-284
CWE-269
CWE-522",Multiple Critical Sectors,Worldwide,Switzerland
2113,6/23/2022,No Updates,2022,ICSA-22-174-04,Pyramid Solutions EtherNet/IP Adapter Development Kit,"Pyramid Solutions, Inc.",EtherNet/IP Adapter Development Kit,"The following versions of Pyramid Solutions’ products are affected:
 EtherNet/IP Adapter Development Kit (EADK): Versions 4.4.0 and prior
 EtherNet/IP Adapter DLL Kit (EIPA): Versions 4.4.0 and prior
 EtherNet/IP Scanner Development Kit (EDKS): Versions 4.4.0 and prior.
 EtherNet/IP Scanner DLL Kit (EIPS): Versions 4.4.0 and prior",CVE-2022-1737,9.8,Critical,CWE-787,Critical Manufacturing; Financial Services,Worldwide,United States
2112,6/23/2022,No Updates,2022,ICSA-22-174-05,Elcomplus SmartICS,Elcomplus,SmartICS,"Elcomplus reports these vulnerabilities affect the following SmartICS web-based HMI: 
 SmartICS v2.3.4.0.","CVE-2022-2140
CVE-2022-2106
CVE-2022-2088",8.8,High,"CWE-79
CWE-23
CWE-284",Communications; Commercial Facilities; Energy; Water and Wastewater Systems,Worldwide,Russia
2111,6/21/2022,8/18/2022,2022,ICSA-22-172-01,"Mitsubishi Electric MELSEC iQ-R, Q, L Series and MELIPC Series (Update A)",Mitsubishi Electric,"MELSEC iQ-R, Q, and L Series CPU Module, as well as the MELIPC Series","The following products are affected: 
MELSEC CPU Models
--------- Begin Update A Part 2 of 7 ---------
iQ-R Series
R12CCPU-V: Firmware Version 16 and prior
--------- End Update A Part 2 of 7 ---------
Q Series
Q03UDECPU, Q04/06/10/13/20/26/50/100UDEHCPU: Versions with the first 5 digits of serial No. 24061 and prior
Q03/04/06/13/26UDVCPU: Versions with the first 5 digits of serial No. 24051 and prior
Q04/06/13/26UDPVCPU: Versions with the first 5 digits of serial No. 24051 and prior
--------- Begin Update A Part 3 of 7 ---------
Q12DCCPU-V, Q24DHCCPU-V(G), Q24/26DHCCPU-LS: All versions
--------- End Update A Part 3 of 7 ---------
L Series
L02/06/26CPU(-P), L26CPU-(P)BT: Versions with the first 5 digits of serial No. 24051 and prior
--------- Begin Update A Part 4 of 7 ---------
MELIPC Series
MI5122-VW: Firmware Version 05 and prior
--------- End Update A Part 4 of 7 ---------.",CVE-2022-24946,7.5,High,CWE-413,Critical Manufacturing,Worldwide,Japan
2110,6/21/2022,No Updates,2022,ICSA-22-172-02,JTEKT TOYOPUC,JTEKT Corporation,TOYOPUC Products,"The following versions of TOYOPUC products, a programmable logic controller, are affected: 
 PC10G-CPU Type=TCC-6353: All versions 
 PC10GE Type=TCC-6464: All versions 
 PC10P Type=TCC-6372: All versions 
 PC10P-DP Type=TCC-6726: All versions 
 PC10P-DP-IO Type=TCC-6752: All versions 
 PC10B-P Type=TCC-6373: All versions 
 PC10B Type=TCC-1021: All versions 
 PC10E Type=TCC-4737: All versions 
 PC10EL Type=TCC-4747: All versions 
 Plus CPU Type=TCC-6740: All versions 
 PC3JX Type=TCC-6901: All versions 
 PC3JX-D Type=TCC-6902: All versions 
 PC10PE Type=TCC-1101: All versions 
 PC10PE-1616P Type=TCC-1102: All versions 
 PCDL Type=TKC-6688: All versions 
 Nano 10GX Type=TUC-1157: All versions 
 Nano CPU Type=TUC-6941: All versions.","CVE-2022-29951
CVE-2022-29958",7.7,High,"CWE-306
CWE-345",Critical Manufacturing,Worldwide,Japan
2109,6/21/2022,No Updates,2022,ICSA-22-172-03,Phoenix Contact Classic Line Controllers,PHOENIX CONTACT,"ILC, AXC, RFC, PC WORX, FC","The following versions of the classic line industrial controllers, are affected: 
 ILC 1x0 All variants 
 ILC 1x1 All variants 
 ILC 1x1 GSM/GPRS: Article number 2700977 
 ILC 3xx All variants 
 AXC 1050: Article number 2700988 
 AXC 1050 XC: Article number 2701295 
 AXC 3050: Article number 2700989 
 RFC 480S PN 4TX: Article number 2404577 
 RFC 470 PN 3TX: Article number 2916600 
 RFC 470S PN 3TX: Article number 2916794 
 FC 460R PN 3TX: Article number 2700784 
 RFC 460R PN 3TX-S: Article number 1096407 
 RFC 430 ETH-IB: Article number 2730190 
 RFC 450 ETH-IB: Article number 2730200 
 PC WORX SRT: Article number 2701680 
 PC WORX RT BASIC: Article number 2700291 
 FC 350 PCI ETH: Article number 2730844.",CVE-2022-31800,9.8,Critical,CWE-345,Multiple Critical Sectors,Worldwide,Germany
2108,6/21/2022,No Updates,2022,ICSA-22-172-04,Phoenix Contact ProConOS and MULTIPROG,PHOENIX CONTACT,ProConOS/ProConOS eCLR and MULTIPROG,"The following versions of ProConOS, a software development kit, are affected: 
 ProConOS: All versions 
 ProConOS eCLR: All versions 
 MULTIPROG: All versions.",CVE-2022-31801,9.8,Critical,CWE-345,Multiple Critical Sectors,Worldwide,Germany
2107,6/21/2022,No Updates,2022,ICSA-22-172-05,Phoenix Contact Classic Line Industrial Controllers,PHOENIX CONTACT,"ILC 131 ETH, ILC 131 ETH/XC, ILC 151 ETH, ILC 151 ETH/XC, ILC 171 ETH 2TX, ILC 191 ETH 2TX, ILC 191 ME/AN, and AXC 1050","The following versions of the classic line industrial controllers are affected: 
 ILC 1x0: All variants 
 ILC 1x1: All variants 
 ILC 3xx: All variants 
 AXC 1050: Article number 2700988 
 AXC 1050XC: Article number 2701295 
 AXC 3050: Article number 2700989 
 RFC 480S: Article number 2404577 
 RFC 470S: Article number 2916794 
 RFC 460R: Article number 2700784 
 RFC 430 ETH: Article number 2730190 
 RFC 450 ETH: Article number 2730200 
 PC WORX SRT: Article number 2701680 
 PC WORX RT BASIC: Article number 2700291 
 FC 350 PCI ETH: Article number 2730844.",CVE-2019-9201,9.8,Critical,CWE-306,Multiple Critical Sectors,Worldwide,Germany
2106,6/21/2022,No Updates,2022,ICSA-22-172-06,Siemens WinCC OA,Siemens,SIMATIC WinCC OA,"The following versions of SIMATIC WinCC OA, a SCADA HMI system, are affected: 
 SIMATIC WinCC OA v3.16: All versions 
 SIMATIC WinCC OA v3.17: All versions 
 SIMATIC WinCC OA v3.18: All versions.",CVE-2022-33139,9.8,Critical,CWE-603,Multiple Critical Sectors,Worldwide,Germany
2105,6/16/2022,No Updates,2022,ICSMA-22-167-01,Hillrom Medical Device Management,Hillrom,Welch Allyn medical devices,"The following Hillrom products, are affected:
Welch Allyn ELI 380 Resting Electrocardiograph: Versions 2.6.0 and prior
Welch Allyn ELI 280/BUR280/MLBUR 280 Resting Electrocardiograph: Versions 2.3.1 and prior
Welch Allyn ELI 250c/BUR 250c Resting Electrocardiograph: Versions 2.1.2 and prior
Welch Allyn ELI 150c/BUR 150c/MLBUR 150c Resting Electrocardiograph: Versions 2.2.0 and prior.","CVE-2022-26388
CVE-2022-26389",7.7,High,"CWE-259
CWE-284",Healthcare and Public Health,Worldwide,United States
2104,6/16/2022,No Updates,2022,ICSA-22-167-01,AutomationDirect C-More EA9 HMI,AutomationDirect,C-more EA9 HMI,"The following versions of C-more EA9, an industrial touch screen HMI, are affected:
C-more EA9 with the following part numbers, all versions prior to 6.73: 
EA9-T6CL
EA9-T6CL-R
EA9-T7CL
EA9-T7CL-R
EA9-T8CL
EA9-T10CL
EA9-T10WCL
EA9-T12CL
EA9-T15CL
EA9-T15CL-R
EA9-RHMI
EA9-PGMSW.","CVE-2022-2006
CVE-2022-2005",7.8,High,"CWE-427
CWE-319",Multiple Critical Sectors,Worldwide,United States
2103,6/16/2022,9/20/2022,2022,ICSA-22-167-02,AutomationDirect DirectLOGIC with Serial Communication (Update A),AutomationDirect,DirectLOGIC with Serial Communication,"The following versions of DirectLOGIC with serial communication, a programmable controller, are affected:
The following D0-06 series CPUs, prior to v2.72: 
D0-06DD1
D0-06DD2
D0-06DR
D0-06DA
D0-06AR
D0-06AA
D0-06DD1-D
D0-06DD2-D
D0-06DR-D
D0-06DD2-D
D0-06DR-D
--------- Begin Update A part 1 of 2 ---------

D0-05DD: All versions prior to V5.41
D0-05DR: All versions prior to V5.41.
D0-05DA: All versions prior to V5.41
D0-05AR: All versions prior to V5.41
D0-05AA: All versions prior to V5.41
D0-05AD: All versions prior to V5.41
D0-05DD-D: All versions prior to V5.41
D0-05DR-D: All versions prior to V5.41
D2-230: All versions
D2-240: All versions
D2-250: All versions
D2-250-1: All versions prior to V4.91
D2-260: All versions prior to V2.71
D2-262: All versions prior to V1.06
D3-350: All versions
D4-430: All versions
D4-440: All versions
D4-450: All versions
D4-454: All versions prior to V1.04
F1-130AA: All versions
F1-130AD: All versions
F1-130DA: All versions
F1-130DD: All versions
F1-130DD-D: All versions
F1-130DR-D: All versions
F1-130AR: All versions
F1-130DR: All versions
--------- End Update A part 1 of 2 ---------.",CVE-2022-2003,7.7,High,CWE-319,Multiple Critical Sectors,Worldwide,United States
2102,6/16/2022,9/20/2022,2022,ICSA-22-167-03,AutomationDirect DirectLOGIC with Ethernet (Update A),AutomationDirect,DirectLOGIC with Ethernet Communication Modules,"The following versions of DirectLOGIC with Ethernet communication modules, a PLC Ethernet module, are affected:
All versions of H0-ECOM and H0-ECOM100 when installed in the following D0-06 series CPUs versions prior to v2.72:
D0-06DD1
D0-06DD2
D0-06DR
D0-06DA
D0-06AR
D0-06AA
D0-06DD1-D
D0-06DD2-D
D0-06DR-D
--------- Begin Update A part 1 of 2 ---------

All versions of H0-ECOM and H0-ECOM100 when installed in the following D0-05 series CPUs versions prior to v5.41

D0-05DD
D0-05DR
D0-05DA
D0-05AR
D0-05AA
D0-05AD
D0-05DD-D
D0-05DR-D
All versions of H2-ECOM and H2-ECOM100 when installed in the following:

D2-240: All versions
D2-250: All versions
D2-250-1: All versions prior to 4.91
D2-260: All versions prior to 2.71
D2-262: All versions prior to 1.06
All versions of H4-ECOM and All versions of H4-ECOM100 when installed in the following:

D4-430: All versions
D4-440: All versions
D4-450: All versions
D4-454: All versions prior to 1.04
--------- End Update A part 1 of 2 ---------DirectLOGIC with Serial Communication.","CVE-2022-2004
CVE-2022-2003",7.5,High,"CWE-400
CWE-319",Multiple Critical Sectors,Worldwide,United States
2101,6/16/2022,No Updates,2022,ICSA-22-167-04,Siemens Mendix SAML Module,Siemens,Mendix SAML Module,"Siemens reports these vulnerabilities affect the following Mendix SAML Modules: 
Mendix SAML Module (Mendix 7 compatible): all versions prior to v1.16.6
Mendix SAML Module (Mendix 8 compatible): all versions prior to v2.2.2
Mendix SAML Module (Mendix 9 compatible): all versions prior to v3.2.3.","CVE-2022-32285
CVE-2022-32286",8.3,High,"CWE-611
CWE-79",Multiple Critical Sectors,Worldwide,Germany
2100,6/16/2022,No Updates,2022,ICSA-22-167-05,Siemens EN100 Ethernet Module,Siemens,EN100 Ethernet Module,"The following versions of EN100 Ethernet Module are affected:
EN100 Ethernet module DNP3 IP variant: all versions
EN100 Ethernet module IEC 104 variant: all versions
EN100 Ethernet module IEC 61850 variant: all versions prior to v4.37
EN100 Ethernet module Modbus TCP variant: all versions
EN100 Ethernet module PROFINET IO variant: all versions.",CVE-2022-30937,8.6,High,CWE-119,Energy,Worldwide,Germany
2099,6/16/2022,10/13/2022,2022,ICSA-22-167-06,Siemens Apache HTTP Server (Update A),Siemens,Apache HTTP Server,"The following Siemens products are affected:
RUGGEDCOM NMS: All versions when using the device firmware upgrade mechanism
--------- Begin Update A part 1 of 3 ---------
SINEC NMS: All versions prior to v1.0.3
--------- End Update A part 1 of 3 ---------
SINEMA Remote Connect Server: All versions prior to v3.1
SINEMA Server v14: All versions.","CVE-2021-34798
CVE-2021-39275
CVE-2021-40438",9.8,Critical,"CWE-476
CWE-787
CWE-918",Multiple Critical Sectors,Worldwide,Germany
2098,6/16/2022,No Updates,2022,ICSA-22-167-07,Siemens SINEMA Remote Connect Server,Siemens,SINEMA Remote Connect Server,"Siemens reports these vulnerabilities affect the following SINEMA Remote Connect management platform: 
SINEMA Remote Connect Server: all versions prior to v3.0 SP2.","CVE-2022-27219
CVE-2022-27220",4.2,Medium,CWE-358,Multiple Critical Sectors,Worldwide,Germany
2097,6/16/2022,No Updates,2022,ICSA-22-167-08,Siemens SICAM GridEdge,Siemens,SICAM GridEdge Essential ARM,"The following Siemens products are affected:
SICAM GridEdge Essential ARM: All versions prior to v2.6.6
SICAM GridEdge Essential Intel: All versions prior to v2.6.6
SICAM GridEdge Essential with GDS ARM: All versions prior to v2.6.6
SICAM GridEdge Essential with GDS Intel: All versions prior to v2.6.6.","CVE-2022-30229
CVE-2022-30230
CVE-2022-30231",10,Critical,"CWE-306
CWE-402",Multiple Critical Sectors,Worldwide,Germany
2096,6/16/2022,No Updates,2022,ICSA-22-167-09,Siemens SCALANCE LPE9403 Third-Party Vulnerabilities,Siemens,SCALANCE LPE9403,"The following versions of SCALANCE LPE9403 (Local Processing Engine), a processing power extension for the SCALANCE family of products, are affected:
All versions prior to v2.0
The vulnerabilities exist within the third-party components CivetWeb, Docker, Linux kernel and system, which are part of the SCALANCE LPE9403.","CVE-2020-27304
CVE-2021-20317
CVE-2021-33910
CVE-2021-36221
CVE-2021-39293
CVE-2021-41089
CVE-2021-41091
CVE-2021-41092
CVE-2021-41103
CVE-2022-0847",9.8,Critical,"CWE-22
CWE-665
CWE-770
CWE-362
CWE-281
CWE-732
CWE-200",Multiple Critical Sectors,Worldwide,Germany
2095,6/16/2022,No Updates,2022,ICSA-22-167-10,Siemens SCALANCE XM-400 and XR-500,Siemens,SCALANCE XM-400 and XR-500,"The following versions of SCALANCE X industrial switches are affected:
XM408-4C: All versions prior to v6.5
XM408-4C (L3 int.): All versions prior to v6.5
XM408-8C: All versions prior to v6.5
XM408-8C (L3 int.): All versions prior to v6.5
XM416-4C: All versions prior to v6.5
XM416-4C (L3 int.): All versions prior to v6.5
XR524-8C, 1x230V: All versions prior to v6.5
XR524-8C, 1x230V (L3 int.): All versions prior to v6.5
XR524-8C, 2x230V: All versions prior to v6.5
XR524-8C, 2x230V (L3 int.): All versions prior to v6.5
XR524-8C, 24V: All versions prior to v6.5
XR524-8C, 24V (L3 int.): All versions prior to v6.5
XR526-8C, 1x230V: All versions prior to v6.5
XR526-8C, 1x230V (L3 int.): All versions prior to v6.5
XR526-8C, 2x230V: All versions prior to v6.5
XR526-8C, 2x230V (L3 int.): All versions prior to v6.5
XR526-8C, 24V: All versions prior to v6.5
XR526-8C, 24V (L3 int.): All versions prior to v6.5
XR528-6M: All versions prior to v6.5
XR528-6M (2HR2): All versions prior to v6.5
XR528-6M (2HR2, L3 int.): All versions prior to v6.5
XR528-6M (L3 int.): All versions prior to v6.5
XR552-12M: All versions prior to v6.5
XR552-12M (2HR2): All versions prior to v6.5
XR552-12M (2HR2): All versions prior to v6.5
XR552-12M (2HR2, L3 int.): All versions prior to v6.5.",CVE-2021-37182,5.9,Medium,CWE-354,Multiple Critical Sectors,Worldwide,Germany
2094,6/16/2022,No Updates,2022,ICSA-22-167-11,Siemens Xpedition Designer,Siemens,Xpedition Designer,"Siemens reports this vulnerability affects the following PCB design flow products: 
Xpedition Designer: All versions prior to vX.2.11.",CVE-2022-31465,7.8,High,CWE-732,Critical Manufacturing,Worldwide,Germany
2093,6/16/2022,No Updates,2022,ICSA-22-167-12,Siemens Spectrum Power Systems,Siemens,Spectrum Power,"The following versions of Spectrum Power, a SCADA, data modeling and monitoring system, are affected:
Spectrum Power 4: All versions using Shared HIS
Spectrum Power 7: All versions using Shared HIS
Spectrum Power MGMS: All versions using Shared HIS.",CVE-2022-26476,8.8,High,CWE-798,Energy,Worldwide,Germany
2092,6/16/2022,8/11/2022,2022,ICSA-22-167-13,Siemens Teamcenter (Update A),Siemens,Teamcenter,"The following versions of Teamcenter, a product lifecycle management software, are affected:
Teamcenter v12.4: All versions prior to v12.4.0.13
Teamcenter v13.0: All versions prior to v13.0.0.9
Teamcenter v13.1: All versions prior to v13.1.0.9
--------- Begin Update A Part 1 of 4 ---------
Teamcenter V13.2, all versions prior to V13.2.0.9
--------- End Update A Part 1 of 4 ---------
Teamcenter V13.3, all versions prior to V13.3.0.3
--------- Begin Update A Part 2 of 4 ---------
Teamcenter V14.0, all versions prior to V14.0.0.2
--------- End Update A Part 2 of 4 ---------
This vulnerability only affects software using the Java EE Server Manager HTML Adaptor, which is not installed by default.",CVE-2022-31619,9.9,Critical,CWE-798,Multiple Critical Sectors,Worldwide,Germany
